run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
7,NISF,environmental,Subtropical,63,0.9994793745761374,0.44458307770301597,0.27304313767761673,0.7773613991853834,0.4286131778749911,0.6566786598625468,0.48797391627367237,0.5628199503411757,0.4827689958492676,invasive_removal,single,1,20.0,-0.6748241324254809,0.17567384705626451,0.0,0.6041250847724903,0.0,0.0,0.0,0.030206254238624514,0.0030206254238624515,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,64,1.0,0.43453819038501384,0.2667091003224064,0.7827309048074931,0.42959527349420773,0.6550127300967219,0.4849267301209984,0.5623489281287292,0.6215200230124254,invasive_removal,single,1,20.0,-0.19709127127332263,0.40309075266288996,0.9830436629511212,0.0,0.0,0.0,0.0,0.03932174651804485,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,65,1.0,0.4131967002296684,0.287047921475348,0.7934016498851658,0.44520032350975525,0.6611143764426044,0.4952160326958444,0.5730557832619039,0.5739293842861319,invasive_removal,single,1,20.0,-0.42277212272231224,-0.011406988810292664,0.0,0.0,0.3006835855545265,0.0,0.0,0.00601367171109053,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,66,0.9986466850559361,0.4706191873384611,0.2770431948725881,0.7637988231692748,0.42110056238057386,0.6575039667369477,0.4897470999639335,0.5597832203455836,0.6479370644827529,invasive_removal,single,1,20.0,-0.23750604239855969,0.08975930411808243,0.0,0.770662988812775,0.0,0.0,0.0,0.03853314944063875,0.003853314944063875,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,67,1.0,0.44812716466660657,0.30435758617767406,0.7759364176666967,0.4398985268377573,0.6663072758533022,0.5039729009652527,0.5736730614722667,0.6160020079000562,invasive_removal,single,1,20.0,1.1368761384977502,0.10390910692971682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,68,1.0,0.4428821876628846,0.3290282319568201,0.7785589061685577,0.45160252710071846,0.673708469587046,0.5164536508194186,0.5833575932232147,0.5711577538482553,invasive_removal,single,1,20.0,0.36233748319949927,0.10043641000846397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,69,1.0,0.44236253050508106,0.3517806489028534,0.7788187347474594,0.46088537388436296,0.6805341946708561,0.527963978802854,0.5915983180905564,0.7389778292416103,invasive_removal,single,1,20.0,-0.2775590570621407,0.0643239537385243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,70,1.0,0.44753461139496187,0.3542052632608734,0.7762326943025191,0.4600449913161127,0.681261578978262,0.5291905784454481,0.591640098723423,0.678434207374176,invasive_removal,single,1,20.0,-0.09750444389957236,-0.15704721268407038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,71,1.0,0.42911741445034357,0.37424844144977065,0.7854412927748282,0.47450828152228797,0.6872745324349312,0.5393303168007997,0.6017730680481622,0.7408653846458968,invasive_removal,single,1,20.0,-0.3535201189872362,0.06523747501496543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,72,0.9979060264670342,0.4323364451829779,0.3503873799104056,0.7824281889042034,0.46383719615012,0.6791739258832871,0.5266555266139571,0.5919427791036015,0.5602890139994996,invasive_removal,single,1,20.0,0.8211138831419608,0.10808862624584933,0.0,0.918794706593155,0.0,0.0,0.0,0.045939735329657755,0.004593973532965775,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,73,0.9974999999999999,0.4808099338320811,0.2993331831240653,0.7579556405343335,0.42644979640839775,0.6636749549372196,0.5006879460490139,0.5657304051506924,0.5602765488002264,invasive_removal,single,1,20.0,0.9671642971865447,-0.20009359114164083,0.0,1.0,0.0,0.0,0.0,0.05,0.005,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,74,1.0,0.45645232509166794,0.2958809617503183,0.7717738374541661,0.4335940709180436,0.6637642885250955,0.49968462128126623,0.5693018536503605,0.6773917668769128,invasive_removal,single,1,23.733221658610574,0.9322881114507711,-0.03722311250973504,0.0,0.0,0.0,0.3111018048842149,0.0,0.02799916243957934,0.0,0.0,1.0,0.0,0.0,0.0,0.0
