run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
5,NSF,recreation,Temperate,21,0.9872749733977707,0.4294896018160488,0.47953613668556005,0.7767147577927391,0.516493094038607,0.7131345790346648,0.6340544703099723,0.5987027673556057,0.7666556946271623,infrastructure,single,1,8.0,0.8048045119274678,-0.25096950280015634,0.0,0.0,0.0,0.0,0.39358876028553635,0.01180766280856609,0.01180766280856609,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,22,1.0,0.3889136524466689,0.4966113982554573,0.8055431737766655,0.5375247809458488,0.7239834194766372,0.6473709052753678,0.618342628589454,0.7432166851385856,invasive_removal,single,0,20.0,0.04357901387287633,-0.013722502498087475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,23,0.9978,0.42791820037080225,0.3857249798292268,0.7845633258268436,0.47951862180190996,0.6897274939487681,0.5803915243158363,0.566470795123121,0.57812005368654,infrastructure,single,1,15.775712776491744,-0.08159155853170885,-0.24781043923698767,0.0,1.0,0.7718455839238618,0.6479760647076451,0.0,0.1237547575021653,0.005,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,24,1.0,0.3893073520278412,0.3338288312040182,0.8053463239860794,0.4722739592718629,0.6751486493612054,0.549896704124966,0.5580468319585503,0.5384661072447126,invasive_removal,single,0,31.189783946562358,0.5063498250720818,0.08191026955937913,0.0,0.0,0.0,0.9324819955468635,0.0,0.08392337959921771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,25,1.0,0.4205312391035737,0.3618037664572823,0.7897343804482131,0.4725355728966621,0.6835411299371847,0.5666480953546207,0.5600384542250387,0.6387831514204575,infrastructure,single,1,8.0,1.0528688768797236,-0.034724950286108384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,26,1.0,0.3709481902861779,0.37886642170912344,0.814525904856911,0.49671470208348706,0.688659926512737,0.5768652133194231,0.5796110071896129,0.6285065418884996,invasive_removal,single,0,20.0,1.2822033812781217,-0.18060590120594486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,27,1.0,0.38555928295043324,0.33153281556982445,0.8072203585247834,0.4726673771952781,0.6744598446709473,0.5485218499632109,0.5582004656958575,0.5681897823279718,infrastructure,single,0,8.0,1.5314835954312689,-0.015221186251601244,0.9098485491967915,0.8142023855103091,0.0,0.0,0.0,0.07710406124338712,0.004071011927551545,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,28,0.9806593470672867,0.4241978313582895,0.2989830876266266,0.7748898408840177,0.44612399407524933,0.6559916324682671,0.5235525046231104,0.5319113370454386,0.5322415374219226,infrastructure,single,1,8.0,0.43630796034896663,-0.0431632239182526,0.0,0.6041058912250381,0.7476697899957279,0.0,0.6373374492196031,0.06427881383775455,0.022140652932713282,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,29,1.0,0.39047224259758184,0.27524502625663044,0.8047638787012091,0.4484327255934985,0.6575735078769891,0.5148167217224703,0.5360732760137985,0.5533134271557074,invasive_removal,single,0,27.667678522204525,-0.6687971576003322,-0.07398096312581895,0.0,0.0,0.0,0.638973210183711,0.0,0.057507588916533986,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,30,1.0,0.4023748652813668,0.2896363391281119,0.7988125673593166,0.4500233328027664,0.6618909017384336,0.5234342398699133,0.538210656293245,0.7246480076551489,infrastructure,single,1,8.0,0.012092949354169602,-0.24024202964071525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
