run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
8,NRF,conservation,Subtropical,75,0.9735773366983032,0.4566171305063366,0.0,0.754172816314621,0.31518400432278215,0.5631098015142364,0.3407520678444061,0.6084834839413555,0.3149172319512288,invasive_removal,single,1,20.0,4.0857248990279755,-0.32864592881460125,1.0,0.7343707747694832,0.0,0.0,0.831693647594981,0.10166934816632359,0.028622663301696848,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,76,0.955348660431652,0.45233988512592005,0.0,0.7441682603256811,0.31668104020592797,0.5549068971942435,0.33437203115107816,0.6005341561656414,0.32870755115721817,invasive_removal,single,1,20.0,4.6027817434197775,-0.10268407238282982,1.0,0.8331653459529067,0.0,0.0,0.956173238036789,0.110343464438749,0.032851023870868204,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,77,0.9449044861148411,0.4502666907302101,0.0,0.7382325459401131,0.3174066582444265,0.5502070187516785,0.3307165701401944,0.5958442092917172,0.5525417838713241,invasive_removal,single,1,20.0,2.8126410246291558,-0.18079701440920667,0.0,0.0,0.5394935139824699,0.0,0.8355507307009311,0.03585639220067733,0.025066521921027932,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,78,0.9595268337190582,0.4445945022949829,0.009681687524400417,0.7507224599934483,0.3232645992065162,0.5596915814308964,0.3408013544030795,0.6068893649404262,0.4298052598471409,invasive_removal,single,1,20.0,5.374062153135271,0.21937032825321434,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,79,0.9702627274193651,0.4534920470409659,0.0,0.7535098433998113,0.31627778353566194,0.5616182273387142,0.33959195459677777,0.60781389804668,0.28703508850830484,invasive_removal,single,1,20.0,3.7825582099180153,0.10397997243014667,1.0,0.7772907807820468,0.0,0.0,0.0,0.07886453903910234,0.003886453903910234,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,80,0.9848850750235822,0.4391618106539081,0.0,0.7703185240380742,0.32129336627113214,0.5681982837606121,0.3447097762582538,0.6200822346776698,0.4909650647740216,invasive_removal,single,1,20.0,2.93547202747824,-0.4060732182171165,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,81,0.9995074226277993,0.44383162543583726,0.0,0.7777557118090478,0.31965893109745697,0.5747783401825097,0.3498275979197297,0.6260626737973712,0.38954172587918845,invasive_removal,single,1,20.0,3.955041843380101,-0.22571473264863268,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,82,1.0,0.4241829233614759,0.0,0.787908538319262,0.32653597682348345,0.575,0.35,0.6328987206739055,0.4656283764049054,invasive_removal,single,1,20.0,2.7631572940922435,-0.44024134224336103,1.0,0.0,0.8958435395631367,0.0,0.0,0.05791687079126273,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,83,0.9998581305057322,0.4929711157769485,0.0,0.7534219277849766,0.302460109478068,0.5749361587275795,0.3499503456770063,0.609782852626952,0.38562774521195764,invasive_removal,single,1,20.0,4.255887367387403,0.4561316973830889,1.0,0.46837389885355335,1.0,0.0,0.0,0.08341869494267767,0.002341869494267767,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,84,0.9813041547225535,0.5066388831994991,0.0037252401640110525,0.734565494829844,0.29916648694577974,0.5677044416743524,0.34535330599417974,0.5964970509587556,0.41209846376674153,invasive_removal,single,1,20.0,4.326792521547213,-0.09028410574590569,0.0,0.0,0.9346942891451553,0.0,0.6965281759148836,0.03958973106034962,0.020895845277446506,0.0,1.0,0.0,0.0,0.0,0.0
