run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
26,NRF,conservation,Subtropical,59,1.0,0.46673761792608814,0.42836638029259955,0.766631191036956,0.482988385842909,0.7035099140877799,0.5667082972301298,0.6919702040612685,0.6967941400121687,invasive_removal,single,1,20.0,0.45587576196086066,0.054649456190402616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,60,1.0,0.4486262491841857,0.438579246100867,0.7756868754079072,0.4934125112258818,0.7065737738302601,0.5718749322906069,0.6997857402084798,0.7212777303016144,invasive_removal,single,1,20.0,-1.097140897606122,0.06093341152886012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,61,1.0,0.4354654209511338,0.4461359444363642,0.7822672895244331,0.5010414804416489,0.7088407833309093,0.5756978262064385,0.7054881653332035,0.7375973274256789,invasive_removal,single,1,20.0,0.21237333138231557,-0.10127927736134533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,62,1.0,0.4719375663529837,0.45177298764056956,0.7640312168235082,0.49053104683268356,0.7105318962921708,0.5785495766947976,0.6942349397455498,0.695576398791097,invasive_removal,single,1,20.0,0.3490352017452634,0.2622750714856646,0.0,0.0,0.47215649247799607,0.0,0.0,0.009443129849559922,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,63,0.9889140027688686,0.45018821822066696,0.43507209036294875,0.7675343287069661,0.4914629597679461,0.7005329283548756,0.5670704816489035,0.6931342823662425,0.6437557672767779,invasive_removal,single,1,20.0,-0.34725691021815813,-0.14402254725005129,0.0,0.0,0.0,0.0,0.44286657437104615,0.013285997231131384,0.013285997231131384,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,64,1.0,0.4504515418937103,0.44690528347378194,0.7747742290531449,0.49610407372671417,0.7090715850421345,0.5760870307763153,0.7005995094640348,0.7382754222918092,invasive_removal,single,1,20.0,-0.3699997089120324,0.15596260601102743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,65,1.0,0.42397146176387734,0.4468427128455839,0.7880142691180614,0.5053470735208765,0.7090528138536751,0.5760553766248291,0.7094596255332579,0.5980481673666151,invasive_removal,single,1,20.0,-0.8752616585862629,-0.06506295313459391,0.0,0.0,0.3462201870745183,0.0,0.0,0.006924403741490366,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,66,1.0,0.4111712586849836,0.44964846037237943,0.7944143706575082,0.5109494436092075,0.7098945381117139,0.5774747895315426,0.7142279784729055,0.6764273554120663,invasive_removal,single,1,20.0,-1.3506151281571146,-0.12279036822280309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,67,1.0,0.40372369053763185,0.45757938277730675,0.7981381547311841,0.5167284614227515,0.712273814833192,0.5814870014344985,0.7180805207512045,0.6203172985205521,invasive_removal,single,1,20.0,-0.4993655526387138,0.0010116068444888863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,68,0.999280428909373,0.4079240697686339,0.43926096013073235,0.7955503673535144,0.5079309596332711,0.7064544810484376,0.5720236544815925,0.713173495376598,0.6961732088812875,invasive_removal,single,1,20.0,1.3048831481901164,0.07189068637192805,0.0,0.5839142181253958,0.0,0.0,0.0,0.02919571090626979,0.002919571090626979,0.0,1.0,0.0,0.0,0.0,0.0
