run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
6,NISF,environmental,Subtropical,36,0.7814586195465271,0.4448235871394389,0.248766653625657,0.6319188103050178,0.4188184059514592,0.5512863748836343,0.40894008523493725,0.4727899130565444,0.4816517886946969,invasive_removal,single,1,20.0,0.48667133900965664,0.057585333547046036,0.0,0.0,0.0,0.0,0.40599055096612174,0.012179716528983652,0.012179716528983652,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,37,0.8015949456945659,0.45616910332465344,0.2451891530528787,0.6403432816086028,0.41341647505752277,0.5592744714784182,0.4131702055098766,0.47729331478774983,0.39943102890639337,invasive_removal,single,1,20.0,-0.3567831244191728,0.03609465341060986,0.8478617915394262,0.0,0.0,0.0,0.0,0.03391447166157705,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,38,0.8217312718426047,0.48053331479480405,0.10715739713524877,0.6428175789363998,0.3496762986759181,0.5269262914697468,0.3451824250845469,0.4291277942259072,0.30997448804297356,invasive_removal,single,1,29.099919919201326,3.077167164168265,-0.41843831113603847,1.0,0.0,0.0,0.7583266599334437,0.0,0.10824939939400993,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,39,0.8418675979906436,0.46638178604116887,0.10036495956670421,0.6624282069959616,0.35191235871227255,0.5339499069658009,0.3482243929335308,0.4364304187286262,0.3817162076158471,invasive_removal,single,1,20.0,3.1095494363289644,-0.15993139679356067,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,40,0.8587323044649916,0.4315297766374959,0.11058246963851176,0.68950932038334,0.3681975660322811,0.5446042779007998,0.35925210932009544,0.4519785661861604,0.4239224662187831,invasive_removal,single,1,20.0,2.3278856172855216,0.0806243821476668,0.0,0.6543239347381612,0.0,0.0,0.0,0.03271619673690806,0.003271619673690806,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,41,0.8532803392432301,0.4635565974146462,0.06838162600498827,0.6712498327015328,0.3401078413068691,0.5294906404609501,0.33500993112195476,0.4293037330022905,0.5253080188931059,invasive_removal,single,1,20.0,2.5031128037199615,0.1283153637235525,1.0,0.4893498198660923,0.0,0.0,0.7713847423489978,0.08760903326377456,0.025588291369800394,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,42,0.8618796353813112,0.4580271336717269,0.05434399356482162,0.6794690038815829,0.3364281006408242,0.5291490339910365,0.33047285106823693,0.4282512233749721,0.3667558924697155,invasive_removal,single,1,20.0,0.4741248913450222,0.17588515029008073,1.0,0.0,0.5160329405927163,0.0,0.38456766699859296,0.06185768882181211,0.011537030009957788,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,43,0.8784343741992151,0.4503730131935754,0.028897792473984434,0.693985955920383,0.3289285623718423,0.5289648061318422,0.32269029583087244,0.4264517630223956,0.2661760534132678,invasive_removal,single,1,20.0,2.5263075378446724,0.17989383258235958,1.0,0.7163174660269751,0.0,0.0,0.0,0.07581587330134876,0.0035815873301348754,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,44,0.8960391931848936,0.4531240771047218,0.05318703096074494,0.7044014593885011,0.33768138539764536,0.5441737462214256,0.34149508925373845,0.44197424425020415,0.49383661526774514,invasive_removal,single,1,20.0,0.7999237090135918,0.2554288400613354,0.0,0.506301432472082,0.0,0.0,0.0,0.025315071623604104,0.0025315071623604104,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,45,0.9019599069979076,0.4388493295247476,0.06717749103602175,0.715050709560106,0.34827373108074705,0.551035205459865,0.35083124453789116,0.45164055749382914,0.641082378250237,invasive_removal,single,1,20.0,0.6394656993976493,-0.1540313187218121,0.0,0.0,0.0,0.0,0.4738537445008243,0.014215612335024727,0.014215612335024727,0.0,1.0,0.0,0.0,0.0,0.0
