run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
26,PF,environmental,Boreal,74,0.44242512626107316,0.41654565447094577,0.12550081899378812,0.4153438909828265,0.3794093485326842,0.36174155251561935,0.29734466464691967,0.3382707840129078,0.17441684646201844,invasive_removal,single,0,20.0,4.660964446429672,-0.40115327827741665,1.0,0.9511432869588263,0.3739545412767897,0.0,0.6024554350018769,0.11310991822353342,0.022829379484850438,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,75,0.4468741260569082,0.40975653858802014,0.13841835345826783,0.4206151146046349,0.3869525528775001,0.367618862763089,0.31333952758339934,0.35023369362710277,0.21700442709481768,invasive_removal,single,1,20.0,2.0028043376408036,0.059083011497382966,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,76,0.4513231258527432,0.40503269410043446,0.13951874123056895,0.42521177538991783,0.3890460535570755,0.3699510290029051,0.31591334884871375,0.35325310996256054,0.2701474318593591,invasive_removal,single,1,20.0,5.208515711540077,-0.23916532370278473,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,77,0.4557721256485782,0.4044691753883234,0.14853157276921725,0.4284201326933788,0.3928484177217737,0.3746569283726254,0.3274281717363184,0.3615796244059444,0.2998499621247769,invasive_removal,single,0,20.0,4.446364381999972,-0.05734521987196695,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,78,0.4579690093159434,0.4005887914325774,0.12027981413572097,0.4312202735796047,0.3829058486528863,0.36716999843289083,0.296161504673813,0.34215105598612217,0.3005287570341951,invasive_removal,single,1,20.0,3.510054232360586,0.11844826929623935,1.0,0.4504232256939681,0.9883939630449775,0.0,0.0,0.08228904054559796,0.0022521161284698404,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,79,0.46246520888252657,0.39327167733212737,0.11730185532176274,0.43675549111810064,0.3842756550624605,0.3682999005936658,0.29417496897436435,0.3425364147000731,0.3729625813806543,invasive_removal,single,1,20.0,3.7344975194641163,0.12101386517544974,0.0,0.9905600458503753,0.4284627990164392,0.0,0.0,0.05809725827284755,0.004952800229251876,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,80,0.4694652088825266,0.4037160154413236,0.059228460706644094,0.4379697769622419,0.35739077887819437,0.3540278822091302,0.23096610100351572,0.3015125768409459,0.23131272078375387,ecosystem_service,single,0,16.456281032667093,2.6625293630885887,0.17038668185713343,0.9784630225880454,0.0,0.9413118320362572,0.7046900860555911,0.0,0.12138686528925018,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,PF,environmental,Boreal,81,0.46230686966035206,0.4111946276351784,0.0609447749203488,0.430577139864294,0.3554597902958271,0.3513215238232631,0.23055444179858045,0.2990890052659676,0.28337651161914723,invasive_removal,single,1,20.0,4.371453609188464,-0.12977656200995527,1.0,0.0,0.0,0.0,0.3869113006003183,0.05160733901800955,0.011607339018009548,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,82,0.44920914422014935,0.4231987455722552,0.0,0.4176961423616024,0.32688043904971065,0.32714411489906725,0.15722320047705227,0.24780320552655638,0.21822861786648723,invasive_removal,single,1,29.420642092316893,2.553614105609118,0.4077252245104322,0.859927416668463,0.0,1.0,0.7850535076930745,0.5848908412012574,0.14259863759515293,0.017546725236037723,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,83,0.4320749678126348,0.4263239067092558,0.005648147222751143,0.4051340264275092,0.32804589154086095,0.32112817968251106,0.15766099275703535,0.24474110039931016,0.2966551808266007,invasive_removal,single,1,20.0,6.1835332423599825,0.38599576375162475,1.0,0.0,0.0,0.0,0.7194392067783182,0.06158317620334955,0.021583176203349545,0.0,1.0,0.0,0.0,0.0,0.0
